0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,18,57,66,13,0,0,1,0,0,0,0,0,0,0,0,0,1,0,31,164,231,255,255,229,136,5,1,1,0,0,0,0,0,0,0,2,1,33,224,255,255,254,253,255,255,186,6,2,1,0,0,0,0,0,0,3,0,152,255,248,254,255,255,254,249,255,126,0,3,0,0,0,0,0,2,0,31,248,254,254,255,255,255,255,253,253,237,17,0,1,0,0,0,0,3,0,75,255,252,255,255,255,255,255,255,254,255,58,0,3,0,0,0,0,3,0,75,255,252,255,255,255,255,255,255,254,255,62,0,3,0,0,0,0,1,0,17,232,253,253,255,255,255,255,254,253,244,24,0,2,0,0,0,0,0,4,0,125,255,248,254,255,255,254,248,255,159,0,3,0,0,0,0,0,0,1,2,13,185,255,255,255,253,255,255,210,28,2,2,0,0,0,0,0,0,0,1,0,7,132,233,254,255,242,146,17,0,1,0,0,0,0,0,0,0,0,0,1,0,0,17,44,64,26,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,18,61,66,13,0,0,1,0,0,0,0,0,0,0,0,0,2,0,31,164,231,255,255,229,136,6,1,1,0,0,0,0,0,0,0,2,1,32,224,255,255,254,253,255,255,187,6,2,1,0,0,0,0,0,0,3,0,167,255,248,254,255,255,254,249,255,126,0,3,0,0,0,0,0,2,0,32,252,254,255,255,255,255,255,253,253,237,17,0,1,0,0,0,0,3,0,75,254,252,255,255,255,255,255,255,254,255,58,0,3,0,0,0,0,3,0,75,255,252,255,255,255,255,255,255,254,255,62,0,3,0,0,0,0,1,0,17,232,253,253,255,255,255,255,254,253,244,24,0,2,0,0,0,0,0,4,0,125,255,248,254,255,255,254,248,255,159,0,3,0,0,0,0,0,0,1,2,13,185,255,255,255,253,255,255,211,26,2,2,0,0,0,0,0,0,0,1,0,7,132,233,254,255,242,146,17,0,1,0,0,0,0,0,0,0,0,0,1,0,0,17,44,64,26,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,25,57,66,13,0,0,1,0,0,0,0,0,0,0,0,0,2,0,31,169,241,255,255,229,137,7,1,1,0,0,0,0,0,0,0,2,1,32,224,255,255,254,253,255,255,188,6,2,1,0,0,0,0,0,0,3,0,167,255,248,254,255,255,254,249,255,126,0,3,0,0,0,0,0,2,0,32,252,254,255,255,255,255,255,253,253,237,17,0,1,0,0,0,0,3,0,75,254,252,255,255,255,255,255,255,254,255,58,0,3,0,0,0,0,3,0,75,255,252,255,255,255,255,255,255,254,255,62,0,3,0,0,0,0,1,0,17,232,253,253,255,255,255,255,254,253,244,24,0,2,0,0,0,0,0,4,0,125,255,248,254,255,255,254,248,255,158,0,3,0,0,0,0,0,0,1,2,13,185,255,255,255,253,255,255,211,27,2,2,0,0,0,0,0,0,0,1,0,7,127,231,254,255,239,159,17,0,1,0,0,0,0,0,0,0,0,0,1,0,0,17,44,64,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,23,57,66,12,0,0,1,0,0,0,0,0,0,0,0,0,1,0,31,164,237,255,255,228,136,7,1,1,0,0,0,0,0,0,0,2,1,32,224,255,255,254,253,255,255,187,6,2,1,0,0,0,0,0,0,3,0,164,255,248,254,255,255,253,248,255,127,0,3,0,0,0,0,0,2,0,31,250,254,254,255,255,255,255,253,253,237,18,0,1,0,0,0,0,3,0,75,255,252,255,255,255,255,255,255,254,255,59,0,3,0,0,0,0,3,0,75,255,252,255,255,255,255,255,255,254,255,62,0,3,0,0,0,0,1,0,19,239,253,254,255,255,255,255,254,253,244,24,0,2,0,0,0,0,0,4,0,130,255,248,254,255,255,254,248,255,159,0,3,0,0,0,0,0,0,1,2,12,185,255,255,255,254,255,255,206,26,2,2,0,0,0,0,0,0,0,1,0,7,127,231,254,255,242,168,13,0,1,0,0,0,0,0,0,0,0,0,1,0,0,17,44,61,26,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,17,51,66,12,0,0,1,0,0,0,0,0,0,0,0,0,2,0,31,164,231,255,255,228,136,7,1,1,0,0,0,0,0,0,0,2,1,32,224,255,255,255,253,255,255,187,6,2,1,0,0,0,0,0,0,3,0,166,255,248,254,255,255,253,248,255,127,0,3,0,0,0,0,0,2,0,31,252,254,255,255,255,255,255,253,253,237,18,0,1,0,0,0,0,3,0,76,255,252,255,255,255,255,255,255,254,255,59,0,3,0,0,0,0,3,0,71,255,253,255,255,255,255,255,255,254,255,62,0,3,0,0,0,0,1,0,16,238,253,254,255,255,255,255,254,253,245,25,0,2,0,0,0,0,0,4,0,130,255,248,254,255,255,254,248,255,161,0,3,0,0,0,0,0,0,1,2,12,185,255,255,255,254,255,255,205,25,2,2,0,0,0,0,0,0,0,1,0,7,128,228,254,255,242,168,13,0,1,0,0,0,0,0,0,0,0,0,1,0,0,13,44,61,26,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,22,61,66,14,0,0,1,0,0,0,0,0,0,0,0,0,1,0,31,166,237,255,255,230,140,7,0,1,0,0,0,0,0,0,0,2,1,33,224,255,255,254,253,255,255,188,10,2,1,0,0,0,0,0,0,3,0,152,255,248,254,255,255,254,248,255,133,0,3,0,0,0,0,0,2,0,31,248,254,254,255,255,255,255,253,253,238,18,0,1,0,0,0,0,3,0,76,255,252,255,255,255,255,255,255,254,255,59,0,3,0,0,0,0,3,0,72,255,253,255,255,255,255,255,255,254,255,62,0,3,0,0,0,0,1,0,14,230,253,253,255,255,255,255,254,253,246,25,0,2,0,0,0,0,0,4,0,125,255,248,254,255,255,254,248,255,155,0,3,0,0,0,0,0,0,1,2,13,185,255,255,255,253,255,255,209,23,2,2,0,0,0,0,0,0,0,1,0,7,127,231,254,255,242,167,17,0,1,0,0,0,0,0,0,0,0,0,1,0,0,17,44,64,26,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,17,61,65,14,0,0,1,0,0,0,0,0,0,0,0,0,1,0,31,160,231,255,255,230,139,7,0,1,0,0,0,0,0,0,0,2,1,32,224,255,255,254,253,255,255,187,9,2,1,0,0,0,0,0,0,3,0,166,255,248,254,255,255,254,248,255,130,0,3,0,0,0,0,0,1,0,27,249,254,255,255,255,255,255,253,253,238,18,0,1,0,0,0,0,3,0,76,255,252,255,255,255,255,255,255,254,255,59,0,3,0,0,0,0,3,0,71,255,253,255,255,255,255,255,255,254,255,62,0,3,0,0,0,0,1,0,14,230,253,253,255,255,255,255,254,253,243,23,0,2,0,0,0,0,0,4,0,125,255,248,254,255,255,254,249,255,147,0,3,0,0,0,0,0,0,1,2,13,179,255,255,255,254,255,255,203,19,2,1,0,0,0,0,0,0,0,1,0,2,132,233,254,255,239,168,13,0,1,0,0,0,0,0,0,0,0,0,1,0,0,17,44,61,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16,59,68,12,0,0,1,0,0,0,0,0,0,0,0,0,1,0,30,155,229,255,255,227,143,11,0,1,0,0,0,0,0,0,0,2,2,29,221,255,255,254,253,255,255,197,11,2,1,0,0,0,0,0,0,3,0,159,255,248,254,255,255,254,248,255,143,0,3,0,0,0,0,0,1,0,23,244,253,254,255,255,255,255,254,253,247,25,0,1,0,0,0,0,3,0,70,255,252,255,255,255,255,255,255,252,255,71,0,3,0,0,0,0,3,0,69,255,252,255,255,255,255,255,255,252,255,74,0,3,0,0,0,0,1,1,12,227,253,253,255,255,255,255,254,253,252,35,0,2,0,0,0,0,0,4,0,118,255,248,254,255,255,254,249,255,167,0,3,0,0,0,0,0,0,1,3,6,180,255,255,255,253,255,255,213,30,1,2,0,0,0,0,0,0,0,1,0,9,122,226,254,255,241,174,20,0,1,0,0,0,0,0,0,0,0,0,1,0,0,12,43,66,25,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16,61,67,14,0,0,1,0,0,0,0,0,0,0,0,0,1,0,27,159,229,255,255,231,144,11,0,1,0,0,0,0,0,0,0,2,1,28,220,255,255,254,253,255,255,197,13,2,1,0,0,0,0,0,0,3,0,165,255,248,254,255,255,254,248,255,144,0,3,0,0,0,0,0,2,0,26,248,253,254,255,255,255,255,254,253,246,25,0,1,0,0,0,0,3,0,70,255,252,255,255,255,255,255,255,252,255,71,0,3,0,0,0,0,3,0,69,255,252,255,255,255,255,255,255,252,255,74,0,3,0,0,0,0,1,1,12,227,253,253,255,255,255,255,254,253,251,34,0,2,0,0,0,0,0,4,0,121,255,248,254,255,255,254,249,255,167,0,3,0,0,0,0,0,0,1,3,11,182,255,255,255,253,255,255,217,30,1,2,0,0,0,0,0,0,0,1,0,9,131,228,254,255,244,169,23,0,1,0,0,0,0,0,0,0,0,0,1,0,0,13,43,66,28,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,21,59,66,14,0,0,1,0,0,0,0,0,0,0,0,0,1,0,22,159,236,255,255,231,143,9,0,1,0,0,0,0,0,0,0,2,2,26,214,255,255,254,253,255,255,196,10,2,1,0,0,0,0,0,0,3,0,156,255,248,254,255,255,254,249,255,141,0,3,0,0,0,0,0,1,0,23,245,253,254,255,255,255,255,254,253,247,25,0,1,0,0,0,0,3,0,71,255,252,255,255,255,255,255,255,252,255,71,0,3,0,0,0,0,3,0,67,255,253,255,255,255,255,255,255,252,255,74,0,3,0,0,0,0,1,1,11,227,253,253,255,255,255,255,254,253,251,35,0,2,0,0,0,0,0,4,0,120,255,248,254,255,255,254,249,255,167,0,3,0,0,0,0,0,0,1,2,10,187,255,255,255,253,255,255,213,30,1,2,0,0,0,0,0,0,0,1,0,9,130,226,254,255,241,174,20,0,1,0,0,0,0,0,0,0,0,0,1,0,0,12,43,66,25,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
